STATION,NAME,DATE,PRCP,TMAX,TMIN
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/11,0.08,69,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/12,0,85,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/13,0,82,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/14,0,83,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/15,0.12,79,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/16,0,86,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/17,0,85,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/18,0,88,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/19,0,89,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/20,0,89,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/21,0,91,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/22,0,87,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/23,0,87,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/24,0,91,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/25,0,91,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/26,0,89,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/27,0.04,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/28,0.01,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/29,0,95,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/4/30,0,90,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/1,0,86,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/2,0.03,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/3,0,94,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/4,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/5,0,95,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/6,0.05,84,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/7,0,98,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/8,0,90,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/9,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/10,0,89,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/11,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/12,0,89,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/13,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/14,0,93,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/15,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/16,0,86,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/17,0,91,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/18,0,98,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/19,0,94,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/20,0,94,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/21,0,92,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/22,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/23,0,94,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/24,0,98,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/25,0,93,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/26,0,89,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/27,0,89,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/28,0,91,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/29,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/30,0,94,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/5/31,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/1,0.01,91,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/2,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/3,0,94,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/4,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/5,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/6,0,95,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/7,0,95,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/8,0,99,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/9,0,96,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/10,0,100,79
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/11,0.01,93,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/12,0,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/13,0,95,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/14,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/15,0,89,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/16,0,89,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/17,0.09,94,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/18,0.15,89,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/19,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/20,0,96,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/21,0.42,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/22,0.94,79,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/23,0,90,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/24,0.05,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/25,0.01,91,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/26,0,94,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/27,0,97,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/28,0,98,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/29,0,98,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/6/30,0,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/1,0,93,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/2,0,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/3,0,96,78
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/4,0,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/5,0.02,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/6,0,93,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/7,0,95,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/8,0.27,93,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/9,0,90,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/10,0,94,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/11,0.08,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/12,0.33,88,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/13,0,92,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/14,0,94,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/15,0,93,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/16,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/17,0,96,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/18,0,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/19,0,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/20,0,100,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/21,0,98,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/22,0,96,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/23,0.61,95,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/24,0.22,89,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/25,0.09,84,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/26,0.05,83,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/27,0,86,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/28,0.24,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/29,0,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/30,0,92,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/7/31,0,94,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/1,0,100,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/2,0,94,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/3,0,93,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/4,0,91,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/5,0.05,95,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/6,0.04,86,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/7,2.42,88,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/8,0.49,90,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/9,0,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/10,0.49,86,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/11,0,91,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/12,0,93,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/13,2.2,92,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/14,0.09,88,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/15,0,90,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/16,0,90,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/17,1.81,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/18,0,85,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/19,0,89,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/20,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/21,0,93,76
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/22,0,93,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/23,0.82,89,77
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/24,0.13,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/25,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/26,0.11,92,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/27,0.37,89,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/28,0.08,89,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/29,0,89,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/30,0,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/8/31,0,93,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/1,0.04,95,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/2,0,92,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/3,0,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/4,1.22,93,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/5,3.58,86,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/6,0.06,86,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/7,0.12,87,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/8,0,89,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/9,0,90,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/10,0,91,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/11,0.17,91,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/12,0,91,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/13,0,94,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/14,0.39,86,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/15,0,77,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/16,0.39,81,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/17,0.59,78,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/18,1.39,86,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/19,0.54,85,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/20,0,82,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/21,0.02,89,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/22,0.03,85,75
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/23,0,83,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/24,0,78,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/25,0,82,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/26,0,83,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/27,0.01,83,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/28,0,77,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/29,0,85,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/9/30,0,85,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/1,0,91,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/2,0,88,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/3,0,88,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/4,0,89,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/5,0,92,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/6,0,91,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/7,0.01,92,73
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/8,0.35,83,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/9,0,83,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/10,0,85,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/11,0,85,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/12,0,86,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/13,0,85,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/14,0,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/15,0,93,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/16,0,89,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/17,6.31,89,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/18,0,70,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/19,0,69,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/20,0,75,42
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/21,0,81,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/22,0,86,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/23,0,83,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/24,0,86,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/25,0,82,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/26,0.06,81,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/27,0.11,83,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/28,0,82,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/29,0,86,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/30,0.07,86,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/10/31,0,69,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/1,0.8,85,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/2,0.07,68,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/3,0,75,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/4,0,84,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/5,0.25,85,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/6,0.01,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/7,0,85,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/8,0,87,74
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/9,0,78,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/10,0,83,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/11,0.27,74,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/12,0,83,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/13,0,86,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/14,0,87,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/15,0,87,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/16,0,73,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/17,0,78,52
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/18,0,67,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/19,0,71,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/20,0,82,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/21,0,87,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/22,0,85,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/23,0,71,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/24,0,77,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/25,0,83,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/26,0,86,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/27,0,88,67
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/28,0,84,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/29,0,68,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/11/30,0,57,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/1,0.46,55,46
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/2,0.94,53,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/3,0.07,52,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/4,0,60,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/5,0,75,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/6,0.01,82,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/7,0.03,78,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/8,0,68,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/9,0,73,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/10,0,77,43
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/11,0,82,46
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/12,0,64,44
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/13,0,57,40
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/14,0,72,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/15,0,78,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/16,0,51,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/17,0,55,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/18,0,62,42
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/19,0,61,46
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/20,0.05,55,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/21,0.33,59,36
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/22,0,52,36
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/23,0,39,23
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/24,0,59,19
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/25,0,67,23
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/26,0,70,34
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/27,0,77,38
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/28,0,75,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/29,0,73,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/30,0,83,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1989/12/31,0,70,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/1,0,61,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/2,0,68,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/3,0,77,54
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/4,0,73,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/5,0,73,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/6,0,69,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/7,0,61,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/8,0,77,44
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/9,0,80,45
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/10,0.28,73,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/11,0,85,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/12,0.09,77,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/13,0.07,78,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/14,0,78,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/15,0,80,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/16,0,78,62
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/17,0,82,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/18,0,84,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/19,0,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/20,0,70,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/21,0,71,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/22,0,76,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/23,0,86,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/24,0.01,83,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/25,0,66,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/26,0,72,41
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/27,0,81,42
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/28,0.07,82,63
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/29,0,77,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/30,0,77,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/1/31,0,82,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/1,0,81,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/2,0,86,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/3,0,76,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/4,0.07,70,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/5,0,75,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/6,0,75,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/7,0,82,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/8,0,84,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/9,0,84,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/10,0,77,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/11,0,81,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/12,0,84,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/13,0,82,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/14,0,89,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/15,0,101,65
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/16,0,73,64
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/17,0.03,71,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/18,0,77,56
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/19,0,72,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/20,0,73,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/21,0,71,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/22,0,80,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/23,0,75,58
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/24,0,78,48
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/25,0,71,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/26,0,71,52
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/27,0.06,75,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/2/28,0,78,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/1,0,61,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/2,0,68,49
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/3,0,75,47
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/4,0,73,50
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/5,0,78,51
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/6,0,86,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/7,0,86,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/8,0,86,70
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/9,0,85,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/10,0,86,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/11,0.03,80,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/12,0,86,71
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/13,0,84,72
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/14,0,84,69
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/15,0,78,66
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/16,0,77,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/17,0,79,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/18,0,82,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/19,0,77,57
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/20,0,73,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/21,0,78,53
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/22,0,85,55
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/23,0,83,59
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/24,0,84,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/25,0,84,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/26,0,77,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/27,0,77,60
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/28,0,83,61
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/29,0,87,68
MXN00028154,"REPUBLICA ESPAOLA, MX",1990/3/30,0,94,68
