STATION,NAME,DATE,PRCP,TMAX,TMIN
MXN00028113,"TENACITAS, MX",1990/6/18,0,95,77
MXN00028113,"TENACITAS, MX",1990/6/19,0,93,75
MXN00028113,"TENACITAS, MX",1990/6/20,0,94,75
MXN00028113,"TENACITAS, MX",1990/6/21,0,94,77
MXN00028113,"TENACITAS, MX",1990/6/22,0,95,78
MXN00028113,"TENACITAS, MX",1990/6/23,0,86,76
MXN00028113,"TENACITAS, MX",1990/6/24,0,94,75
MXN00028113,"TENACITAS, MX",1990/6/25,0,95,77
MXN00028113,"TENACITAS, MX",1990/6/26,0,95,73
MXN00028113,"TENACITAS, MX",1990/6/27,0,94,73
MXN00028113,"TENACITAS, MX",1990/6/28,0,93,73
MXN00028113,"TENACITAS, MX",1990/6/29,0.9,93,72
MXN00028113,"TENACITAS, MX",1990/6/30,1.41,80,73
MXN00028113,"TENACITAS, MX",1990/7/1,4.64,82,71
MXN00028113,"TENACITAS, MX",1990/7/2,0.9,84,71
MXN00028113,"TENACITAS, MX",1990/7/3,0,89,71
MXN00028113,"TENACITAS, MX",1990/7/4,0,89,72
MXN00028113,"TENACITAS, MX",1990/7/5,0,91,71
MXN00028113,"TENACITAS, MX",1990/7/6,0.15,87,71
MXN00028113,"TENACITAS, MX",1990/7/7,3.38,87,71
MXN00028113,"TENACITAS, MX",1990/7/8,0.17,89,72
MXN00028113,"TENACITAS, MX",1990/7/9,0.66,87,69
MXN00028113,"TENACITAS, MX",1990/7/10,0,84,71
MXN00028113,"TENACITAS, MX",1990/7/11,0,89,72
MXN00028113,"TENACITAS, MX",1990/7/12,0,86,73
MXN00028113,"TENACITAS, MX",1990/7/13,0,89,73
MXN00028113,"TENACITAS, MX",1990/7/14,0.03,89,70
MXN00028113,"TENACITAS, MX",1990/7/15,0,87,73
MXN00028113,"TENACITAS, MX",1990/7/16,0,89,76
MXN00028113,"TENACITAS, MX",1990/7/17,0,88,71
MXN00028113,"TENACITAS, MX",1990/7/18,0,87,73
MXN00028113,"TENACITAS, MX",1990/7/19,0,86,72
MXN00028113,"TENACITAS, MX",1990/7/20,0,89,73
MXN00028113,"TENACITAS, MX",1990/7/21,0.03,89,73
MXN00028113,"TENACITAS, MX",1990/7/22,0.62,91,71
MXN00028113,"TENACITAS, MX",1990/7/23,0.11,84,73
MXN00028113,"TENACITAS, MX",1990/7/24,0.07,84,73
MXN00028113,"TENACITAS, MX",1990/7/25,0,87,71
MXN00028113,"TENACITAS, MX",1990/7/26,0,89,73
MXN00028113,"TENACITAS, MX",1990/7/27,0,89,73
MXN00028113,"TENACITAS, MX",1990/7/28,0,90,73
MXN00028113,"TENACITAS, MX",1990/7/29,0,91,72
MXN00028113,"TENACITAS, MX",1990/7/30,0,91,72
MXN00028113,"TENACITAS, MX",1990/7/31,0,92,74
MXN00028113,"TENACITAS, MX",1990/8/1,0.31,91,76
MXN00028113,"TENACITAS, MX",1990/8/2,0,89,75
MXN00028113,"TENACITAS, MX",1990/8/3,0,86,75
MXN00028113,"TENACITAS, MX",1990/8/4,0,88,74
MXN00028113,"TENACITAS, MX",1990/8/5,0.23,90,74
MXN00028113,"TENACITAS, MX",1990/8/6,0,86,72
MXN00028113,"TENACITAS, MX",1990/8/7,1.57,78,71
MXN00028113,"TENACITAS, MX",1990/8/8,1.57,77,70
MXN00028113,"TENACITAS, MX",1990/8/9,0,86,69
MXN00028113,"TENACITAS, MX",1990/8/10,0,86,73
MXN00028113,"TENACITAS, MX",1990/8/11,0,89,71
MXN00028113,"TENACITAS, MX",1990/8/12,0,89,71
MXN00028113,"TENACITAS, MX",1990/8/13,0,89,73
MXN00028113,"TENACITAS, MX",1990/8/14,0,89,73
MXN00028113,"TENACITAS, MX",1990/8/15,0,90,73
MXN00028113,"TENACITAS, MX",1990/8/16,0,93,73
MXN00028113,"TENACITAS, MX",1990/8/17,0.23,89,73
MXN00028113,"TENACITAS, MX",1990/8/18,0,87,71
MXN00028113,"TENACITAS, MX",1990/8/19,0,89,74
MXN00028113,"TENACITAS, MX",1990/8/20,0,88,72
MXN00028113,"TENACITAS, MX",1990/8/21,0.35,89,70
MXN00028113,"TENACITAS, MX",1990/8/22,0,89,72
MXN00028113,"TENACITAS, MX",1990/8/23,0,89,73
MXN00028113,"TENACITAS, MX",1990/8/24,0,89,75
MXN00028113,"TENACITAS, MX",1990/8/25,0,91,71
MXN00028113,"TENACITAS, MX",1990/8/26,0,91,71
MXN00028113,"TENACITAS, MX",1990/8/27,0,92,73
MXN00028113,"TENACITAS, MX",1990/8/28,0,92,73
MXN00028113,"TENACITAS, MX",1990/8/29,0,91,73
MXN00028113,"TENACITAS, MX",1990/8/30,0,92,73
MXN00028113,"TENACITAS, MX",1990/8/31,0,92,73
MXN00028113,"TENACITAS, MX",1990/9/1,0,93,73
MXN00028113,"TENACITAS, MX",1990/9/2,0.07,91,71
MXN00028113,"TENACITAS, MX",1990/9/3,0.47,90,71
MXN00028113,"TENACITAS, MX",1990/9/4,0.31,86,71
MXN00028113,"TENACITAS, MX",1990/9/5,0.15,87,69
MXN00028113,"TENACITAS, MX",1990/9/6,0,84,69
MXN00028113,"TENACITAS, MX",1990/9/7,0.15,87,71
MXN00028113,"TENACITAS, MX",1990/9/8,0.19,89,71
MXN00028113,"TENACITAS, MX",1990/9/9,0.39,87,71
MXN00028113,"TENACITAS, MX",1990/9/10,0.07,82,68
MXN00028113,"TENACITAS, MX",1990/9/11,0.62,98,71
MXN00028113,"TENACITAS, MX",1990/9/12,0,85,69
MXN00028113,"TENACITAS, MX",1990/9/13,0,87,69
