"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-02-26","0.00","62","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-02-27","0.00","75","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-02-28","0.00","77","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-02-29","0.00","75","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-01","0.00","77","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-02","0.00","78","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-03","0.00","77","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-04","0.00","82","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-05","0.00","86","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-06","0.00","78","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-07","0.00","82","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-08","0.00","89","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-09","0.00","96","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-10","0.00","71","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-11","0.00","68","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-12","0.23","77","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-13","0.00","69","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-14","0.00","77","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-15","0.00","77","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-16","0.00","75","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-17","0.00","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-18","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-19","0.00","89","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-20","0.00","77","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-21","0.00","78","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-22","0.00","91","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-23","0.00","73","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-24","0.00","82","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-25","0.00","68","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-26","0.23","64","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-27","0.00","71","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-28","0.00","77","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-29","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-30","0.00","82","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-03-31","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-01","0.00","80","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-02","0.43","75","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-03","0.35","64","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-04","0.00","68","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-05","0.00","78","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-06","0.00","86","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-07","0.00","86","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-08","0.00","82","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-09","0.00","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-10","0.00","86","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-11","0.00","87","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-12","0.00","91","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-13","0.00","89","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-14","0.43","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-15","0.00","75","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-16","0.53","78","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-17","0.00","78","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-18","0.00","93","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-19","0.00","89","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-20","0.00","82","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-21","0.00","80","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-22","0.00","80","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-23","0.00","86","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-24","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-25","0.39","82","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-26","0.00","68","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-27","0.00","75","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-28","0.00","80","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-29","0.00","91","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-04-30","0.00","87","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-01","0.00","77","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-02","0.00","86","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-03","0.59","82","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-04","0.27","80","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-05","0.00","77","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-06","0.11","78","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-07","0.00","78","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-08","0.00","71","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-09","0.33","71","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-10","0.00","75","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-11","0.00","82","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-12","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-13","0.25","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-14","0.51","86","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-15","0.31","80","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-16","0.07","82","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-17","0.00","86","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-18","0.00","82","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-19","1.10","82","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-20","0.33","77","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-21","0.00","78","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-22","0.00","80","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-23","0.00","82","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-24","0.00","80","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-25","0.00","78","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-26","0.11","82","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-27","0.33","80","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-28","0.00","89","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-29","0.00","78","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-30","0.00","80","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-05-31","1.02","82","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-01","0.00","82","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-02","0.00","82","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-03","0.00","84","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-04","0.00","93","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-05","0.00","91","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-06","0.00","98","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-07","0.43","86","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-08","0.00","82","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-09","0.33","87","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-10","0.00","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-11","0.00","89","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-12","0.00","84","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-13","0.00","86","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-14","0.00","93","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-15","0.00","89","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-16","0.00","86","73"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-17","0.00","87","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-18","0.00","84","71"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-19","0.00","86","68"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-20","0.00","87","69"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-21","0.00","91","71"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-22","0.00","93","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-23","0.00","93","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-24","0.00","100","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-25","0.00","100","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-26","0.00","100","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-27","0.00","95","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-28","0.00","96","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-29","0.00","96","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-06-30","0.00","96","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-01","0.00","96","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-02","0.00","98","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-03","0.74","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-04","0.00","80","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-05","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-06","0.00","93","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-07","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-08","0.00","87","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-09","0.00","86","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-10","0.00","87","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-11","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-12","0.00","89","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-13","0.00","89","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-14","0.00","87","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-15","0.00","82","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-16","0.00","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-17","0.00","87","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-18","0.00","84","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-19","0.90","75","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-20","0.27","80","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-21","0.00","82","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-22","0.00","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-23","0.00","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-24","0.00","87","68"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-25","0.00","89","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-26","0.00","77","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-27","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-28","0.00","89","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-29","0.00","87","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-30","0.15","80","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-07-31","0.00","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-01","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-02","0.00","89","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-03","0.00","89","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-04","0.00","91","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-05","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-06","0.00","89","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-07","0.00","91","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-08","0.00","91","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-09","0.00","91","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-10","0.00","84","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-11","0.00","91","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-12","0.19","87","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-13","0.19","87","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-14","0.00","89","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-15","0.15","80","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-16","0.00","86","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-17","0.00","87","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-18","0.00","86","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-19","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-20","0.62","91","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-21","0.00","84","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-22","0.00","86","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-23","0.00","84","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-24","0.00","86","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-25","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-26","0.00","91","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-27","0.00","89","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-28","0.00","91","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-29","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-30","0.00","87","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-08-31","0.00","89","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-01","0.00","86","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-02","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-03","0.00","89","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-04","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-05","0.00","91","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-06","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-07","0.00","87","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-08","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-09","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-10","0.00","87","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-11","0.80","89","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-12","0.00","86","66"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-13","0.00","80","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-14","0.00","86","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-15","0.00","78","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-16","0.00","82","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-17","0.00","84","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-18","0.00","86","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-19","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-20","0.00","89","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-21","0.00","91","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-22","0.00","93","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-23","0.00","86","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-24","0.00","78","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-25","0.00","80","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-26","0.19","78","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-27","0.00","75","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-28","0.00","82","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-29","0.00","78","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-09-30","0.00","78","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-01","0.00","80","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-02","0.00","82","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-03","0.00","86","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-04","0.00","77","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-05","0.00","82","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-06","0.00","82","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-07","0.00","82","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-08","0.19","71","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-09","0.00","77","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-10","0.00","80","62"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-11","0.00","82","64"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-12","0.00","82","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-13","0.00","80","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-14","0.00","86","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-15","0.00","89","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-16","0.00","87","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-17","0.00","87","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-18","0.00","82","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-19","0.00","75","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-20","0.00","78","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-21","0.00","80","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-22","0.86","82","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-23","0.07","68","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-24","0.00","77","59"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-25","0.00","82","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-26","0.00","80","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-27","0.00","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-28","0.00","86","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-29","0.00","82","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-10-30","0.00","86","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-01","0.00","87","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-02","0.00","78","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-03","0.00","87","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-04","0.00","69","55"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-05","0.00","64","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-06","0.00","73","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-07","0.00","75","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-08","0.00","82","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-09","0.00","82","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-10","0.00","84","60"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-11","0.39","80","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-12","0.15","80","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-13","0.19","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-14","0.15","80","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-15","0.55","60","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-16","0.00","68","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-17","0.00","75","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-18","0.00","73","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-19","0.00","75","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-20","0.00","75","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-21","0.00","68","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-22","0.00","66","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-23","0.00","69","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-24","0.00","78","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-25","0.00","68","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-26","0.00","68","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-27","0.00","51","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-28","0.00","64","35"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-29","0.00","75","32"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-11-30","0.00","82","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-01","0.00","75","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-02","0.00","75","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-03","0.00","73","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-04","0.00","75","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-05","0.00","69","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-06","0.00","78","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-07","0.00","80","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-08","0.00","75","57"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-09","0.00","73","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-10","0.00","68","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-11","0.00","73","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-12","0.00","77","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-13","0.00","77","39"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-14","0.00","71","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-15","0.00","66","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-16","0.00","73","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-17","0.00","64","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-18","0.00","78","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-19","0.00","82","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-20","0.00","86","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-21","0.00","73","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-22","0.00","80","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-23","0.19","75","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-24","0.00","64","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-25","0.00","73","51"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-26","0.00","69","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-27","0.00","75","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-28","0.00","77","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-29","0.00","78","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-30","0.00","69","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1992-12-31","0.00","77","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-01","0.00","73","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-02","0.02","71","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-03","0.00","73","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-04","0.00","78","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-05","0.00","75","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-06","0.00","75","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-07","0.00","78","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-08","0.00","80","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-09","0.00","82","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-10","0.00","77","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-11","0.00","78","48"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-12","0.00","80","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-13","0.00","82","37"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-14","0.00","68","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-15","0.00","80","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-16","0.00","77","41"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-17","0.00","77","42"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-18","0.00","75","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-19","0.00","77","44"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-20","0.00","71","50"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-21","0.00","73","53"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-22","0.00","75","46"
"MXN00028034","FRANCISCO ZORRILLA, MX","1993-01-23","0.00","78","44"
