"ID","Day","Mo","Year","Geocluster","Apis_mellifera","Varroa_destructor","ABPV","AM","AR","BQCV","CBPV","DWV","DWV_C","IAPV","KBV","LSV","SBPV","SV","VDV1","VDV2","VDV3","VO1","VTV","B_apis","B_asteroides","F_perrara","G_apicola","L_apis","L_helsingborgensis","L_kullabergensis","L_kunkeei","L_melliventris","Melissococcus_plutonius","Paenibacillus_larvae","S_alvi","Ascosphaera_apis","Aspergillus_flavus","Aspergillus_fumigatus","Aspergillus_niger","Nosema_apis","Nosema_ceranae","Afr.Extent","V.arrival"
"1415",13,9,1990,"TAM",81.6856041921658,10.8772450950109,2.1661e-05,4.01973e-08,0,9.65081e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00909364979,0.02764131992,0.03255200777,4.60827833356,0.93331604268,0.24647557305,0.11559883947,0.06419827834,0.05359507068,5.09468e-05,1.08865e-05,1.30530485538,0.0001805293556,0.0399068522167,1.9513703e-06,1.56836958e-05,1.5014116e-05,0.00082836357,99.9999999,0
"1416",13,9,1990,"TAM",91.7818862030443,7.46977975275137,0,0,0,0,0,0,0,0,0,2.80057e-05,0,0,0,0,0,0,0,0.00969456875,0.01156251157,0.0002938136,0.27650273526,0.04038575334,0.0088503027,0.0066464907,0.05185252483368,0.00770535334,3.4666e-06,5.99262e-07,0.12893593742,0.000202021587,0.205143861966,2.449897e-06,1.87122374e-05,0.0003057898977688,0.000182874462,97.2279205744207,0
"1418",7,10,1990,"TAM",69.8934769885244,6.70278670568415,0,0,0,0,0,0,0,0,0,0.0263137,0,0,0,0,0,0,0,0.00033574687,0.16885603406,0.07197008647,18.0329088617217,2.46825217223,0.361539188832,0.41371552281,0.147323302365991,0.25381702806,0.000121011,8.04309e-06,1.34316913688,0.0001511556092,0.1148402208695,1.6644279e-06,9.0727928e-06,0.000225498007,0.0001438844821,75.7998584635123,0
"1419",7,10,1990,"TAM",75.481652888491,3.48072849242098,0,5.49275e-07,0,0,0,0,0,0,0,8.68221e-06,0,0,0,0,0,0,0,3.16147e-05,0.12157298398,0.142477249565431,17.4412169763721,0.93188394426,0.2670996857,0.1006649032,0.186977803166774,0.23155937383,8.76065e-05,6.59465e-06,1.47291486973,0.0001221050107,0.1408938051283,1.9209096e-06,7.4463322e-06,4.401137e-06,4.997356e-05,52.2069957042736,0
"1420",9,10,1990,"TAM",83.3121680682523,4.02359256622932,0,3.3405e-07,0,1.11717e-05,0,0,0,0,0,1.29625e-05,0,4.32083e-06,0,0,0,0,0,0.21872159337,0.26288643047,0.09793053112,5.96308477167,0.79643245479,0.16723654802,0.34274873705,0.1772935176,0.07854390657,6.49285e-05,1.08709e-05,4.40866889053,0.00018753103703074,0.15003837953958,2.6507858e-06,1.4479902e-05,1.2610691e-05,0.00028716886,47.833845886045,0
"1421",9,10,1990,"TAM",58.8821246913264,2.19847137721108,0,4.99577e-07,0,0,0,0,0,0,0,5.4501e-06,0,1.81693e-06,0,0,0,0,0,0.02268310101,0.064858520518,0.03116150481,26.5403956046761,3.29738731154,0.62720716511,0.28280089484,0.125037928136,1.10961887321,0.000110954,1.48679e-05,6.70863094926,0.0002211879003,0.1091148272816,1.9820207e-06,4.9503485e-06,4.321128e-06,0.000149506963,1e-07,0
"1422",9,10,1990,"TAM",82.7726126296471,0.907505232634537,0,2.68187e-07,0,0,0,0,0,0,0,4.66281e-06,0,0,0,0,0,0,0,0.02938762705,0.13782955447,0.09137323371,11.35405895162,1.02198242632,0.66747081065,0.1021267322,0.104813899975308,0.32032082547,6.32649e-05,5.62643e-06,2.35304865686,0.0001784985628,0.136875226925,2.991538e-06,1.04587248e-05,1.4896267e-05,0.000331530179,1e-07,0
"1423",9,10,1990,"TAM",45.1127292434183,23.9824606504567,0,4.33244e-08,0,0,0,2.18216e-05,0,0,0,0,0,0,0,0,0,0,0,2.44343e-05,0.4014327144,0.103112668166831,19.5664283702252,2.89414845318,1.13732399428,1.77240808836,0.2882518537,1.41531251029,0.000288199,2.81814e-05,3.15493064904,0.0002189090519,0.1696609363781,2.7819886e-06,3.27524194e-05,0.000230020883,0.000882339423,1e-07,0
"1424",9,10,1990,"TAM",64.6744741972049,7.69837972062045,0,0,0,0,0,7.37411e-05,0,0,0,0,0,0,0,0,0,0,0,0.0008827346,0.54824052356,0.119410369314119,13.51523229191,3.80913950725,0.933681910775278,1.84902011378,0.655864571177,2.7354036294,0.000356073,2.37402e-05,3.22558483596,0.00042622178859,0.233303819617,3.1951688e-06,5.1788707e-05,0.000210810644,0.00026260133,34.9146652218608,0
"1425",9,10,1990,"TAM",51.3773928567322,16.60158034732,0,0,0,0,0,3.34015e-05,0,0,0,0,0,0,0,0,0,0,0,0.00274057323,0.73244278788,0.09415426303,16.25629306905,3.66856770694,2.09414388244,0.4862911144,0.3464781818,2.25340635613,0.000389807,4.10195e-05,5.92983908944,0.0003918098652,0.155456111043344,3.403071e-06,2.46607653e-05,0.000158821006,0.000190359325,51.4522373140129,0
"1426",9,10,1990,"TAM",72.9143555949071,24.1649271662797,0,0,0,0,0,5.08857e-05,0,0,0,0,0,0,0,0,0,0,0,0.0008584419,0.09279905926,0.00528142582,1.63371856358,0.26759402657,0.21512266468,0.0790417107595,0.0606956736585416,0.11312830547,3.91524e-05,4.16403e-06,0.31491356775,0.0005636095133,0.135021055259,3.6656897e-06,1.7958899e-05,0.000271566464,0.00158142055,88.4863664719383,0
"1427",9,10,1990,"TAM",73.6993991648978,19.5830475036165,0,2.0349e-07,0,0,0,4.10906e-05,0,0,0,0,0,0,0,0,0,0,0,0.0033161135,0.18060623315,0.03438306009,2.13849595768,1.61230815807,0.52727292136,0.25351369815,0.17518137892,0.21287920432,0.000225701,2.4451e-05,1.359030067751,0.000481879855,0.219271239574,4.1453769e-06,3.57183607e-05,0.000302520161,0.000162081972,1e-07,0
"1428",9,10,1990,"TAM",73.0823879149547,18.4080641505219,0,0,0,0,0,4.46608e-05,0,0,0,0,0,0,0,0,0,0,0,7.61075e-05,0.03276960868,0.15235718102,5.1314447024,0.31247515538,0.30511622612,0.06486231068,0.03205342383632,0.06849073738,3.61472e-05,4.21772e-06,2.26733506468,0.0001139637657,0.141965345657,3.2814973e-06,1.12664325e-05,0.000250374336,0.000122158613,0.18702150329213,0
"1429",9,10,1990,"TAM",53.7563050153122,12.4947504945696,0,0,0,0,0,0,0,0,0,9.29231e-06,0,4.13847e-06,0,0,0,0,0,0.14339845398,0.08194727273,0.07161697194,21.74816184578,4.02821533066,0.323529683843009,0.27088948725,0.15103239517,0.36371377911,7.46626e-05,1.35622e-05,6.38214893444,0.0005824137022,0.183234891421,2.2174867e-06,2.73693377e-05,4.62196e-06,0.000302067197,1e-07,0
"1430",9,10,1990,"TAM",51.459918025144,15.8288204833293,0,0,0,0,0,3.22664e-05,0,0,0,0,0,0,0,0,0,0,0,0.01187684407,0.43872041844,0.00811756154242,22.03365277879,3.83219292491,0.460528653209,0.43188031004,0.235787798034357,0.48919831584,0.000187198,3.43598e-05,4.67354319599,0.0002564455695,0.0947923427082,2.0282816e-06,1.24952018e-05,0.000201066917,0.00022874495,78.1306099044931,0
"1431",9,10,1990,"TAM",80.4620082672056,16.9635249425514,0,0,0,0,0,4.27894e-05,0,0,0,4.94045e-06,0,0,0,0,0,0,0,0.00653261354,0.057481732356,0.00129103151,1.58128005476,0.32355223913,0.01399351989,0.04586717501,0.0592866691988257,0.02726645396,2.56344e-05,5.45404e-06,0.32549944684,0.0003686893055,0.131508460879184,3.4607476e-06,1.7393286e-05,0.000173828966,0.000313664146,99.9999999,0
"1432",10,10,1990,"TAM",67.5634436720429,18.5269275256159,0,5.32793e-08,0,0,0,4.29677e-05,0,0,0,0.000947063,0,0,0,0,0,0,0,0.11485525151,0.12386279572,0.20944413466351,3.29075720437,0.39545431262,0.04561356246,0.127554965937,0.300745056354783,0.04850722079,4.78439e-05,7.10836e-06,2.30190276549,0.0003156654253,0.178580694884,4.9710084e-06,2.5919266e-05,6.769891003326,0.000980339032,1e-07,0
"1433",10,10,1990,"TAM",62.1654993874638,11.2654300161505,0,0,0,0,0,2.6432e-05,0,0,0,0,0,0,0,0,0,0,0,0.026286624855,0.21545498499,0.105462207902,13.10533678051,4.1468582821064,0.2079333395028,0.3730409231428,0.15762653527181,0.834732659819226,9.46902e-05,2.88179e-05,7.35341234086,0.000219743202663141,0.042171737312,2.1928931e-06,7.8654493e-06,0.000110658601,0.000254510592,99.7224228199768,0
"1434",10,10,1990,"TAM",75.0798677187224,9.21542644628279,0,0,0,0,0,2.4178e-05,0,0,0,0,0,0,0,0,0,0,0,0.04255587131,0.01628249883,0.13640028261,10.362085848331,2.18090882664,0.28000770782,0.13184432606,0.13871270052902,0.59545331209,7.59672e-05,1.04171e-05,1.73900713904744,0.000354948898,0.08065008433,3.486853e-06,1.395121e-05,0.00014165752,0.000197567363,1e-07,0
"1435",10,10,1990,"TAM",80.3951804072132,15.933992205274,0,0,0,3.88047e-06,0,0,0,0,0,8.44081e-06,0,1.12564e-05,0,0,0,0,0,0.0003148104,0.0088402647,0.0038468342,2.48074334791,0.52903624588,0.01507783450564,0.05193575166258,0.0152380608394,0.02337818458,1.2705e-05,1.30509e-06,0.39189894872,0.000370860984,0.149295725280115,2.82367e-06,1.0409538e-05,8.835388e-06,0.00080921997,97.6146145330874,0
"1436",10,10,1990,"TAM",63.9525725104521,18.3436956675999,0,3.16796e-08,0,0,0,2.07228e-05,0,0,0,2.75222e-06,1.70379e-06,0,0,0,0,0,0,0.00186109532,0.22242804912,0.02833429603,11.83975113966,1.40195180971,0.27275333786,0.52751357813,0.3482866497216,0.90791058671,0.000174299,1.38614e-05,2.06502226222,0.0001654826625,0.087089187757,2.3118751e-06,7.5778167e-06,0.000239345665,0.00019822467,90.3643334930629,0
"1437",10,10,1990,"TAM",61.9874041166623,8.45668852337946,0,1.55325e-07,0,0,0,0,0,0,0,1.79294e-05,0,5.99347e-06,0,0,0,0,0,0.22773054244,0.14495588391,0.00191259903,22.8763686635334,0.81274716874,0.311108678,0.116099582400109,0.3517944318,0.40377909233,4.83989e-05,1.95705e-05,4.2098112143,0.0003253259984,0.0987773596395,1.8133036e-06,7.4672076e-06,2.601527e-06,0.000353750353,1e-07,0
"1438",10,10,1990,"TAM",43.2076091666112,4.65881586046998,0,2.71924e-08,0,4.87925e-06,0,0,0,0,0,4.704e-06,0,5.19071e-05,0,0,0,0,0,0.00299713639,0.14107954622,0.15883413164,36.61187915221,4.84934532422,4.66218026968,1.16905391058,1.07350678705291,1.68049328777,0.000380613,6.41798e-06,1.69681154737,0.0001094639819,0.0865709451258,5.0146181e-06,6.94808739e-05,1.082448e-06,0.0002402521955,78.5773831866946,0
"1439",10,10,1990,"TAM",75.9018565813089,11.609394331923,0,2.53405e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003537966413406,0.13240950667,0.0315111698132288,8.277169588003,1.00242169889,0.37998621805,0.19302360881,0.391771818067,0.16494699857,5.92945e-05,1.72076e-05,1.8512355333,0.0002333181642,0.0602571309119,1.8386186e-06,1.24975288e-05,6.879094e-06,9.701331e-05,58.5295321893943,0
"1440",10,10,1990,"TAM",52.9453037274747,4.00663835194783,0,0,0,0,0,0,0,0,0,1.54618e-05,0,0,0,0,0,0,0,0.00432268319,0.18295114655,0.0395848596,34.26428858117,2.07381638973,0.18779113575,0.1903347451891,0.229284618576719,0.1187776306418,9.76439e-05,9.65595e-06,5.67502747949,0.000279037557,0.0802951769515,1.7673945e-06,2.43629867e-05,5.188933e-06,0.00118344135,96.4904532166285,0
"1441",10,10,1990,"TAM",82.9590730588666,3.19912438997955,0,3.83648e-08,0,0,0,0,0,0,0,1.32839e-05,0,0,0,0,0,0,0,0.0295191742,0.04735973767,0.1071953561,11.42659820506,0.63808680567,0.07065762111,0.1267242804917,0.25640788161622,0.0708279777004,5.29415e-05,8.8904e-06,0.66550968931,0.0005744883369,0.402031527828,2.019626e-06,0.000107208642,2.717575e-05,0.000110618245,81.8526392631172,0
"1442",10,10,1990,"TAM",55.6987948821081,4.93552067647541,0,0,0,1.37029e-05,0,0,0,0,0,6.61127e-06,0,6.18404e-05,0,0,0,0,0,0.0003380733,0.2008111657,0.15120760717,31.61613163976,2.03020223829,0.32500448827,0.55169101408,0.408296496581,0.8388806784,0.000213767,2.21284e-05,3.20522019447,0.00015674822766,0.0364275541392,1.2703234e-06,7.2154704e-06,1.93415e-06,0.001002699913,1e-07,0
"1443",10,10,1990,"TAM",72.8218668035564,6.28094901439084,0,0,0,0,0,0,0,0,0,0.000517427,0,0.0888983,0,0,0,0,0,0.00237813516,0.08097373301,0.01479227588,13.25163751436,2.20656153651939,0.170347366324391,0.569362080519391,0.178192071144,0.423140189659696,8.05627e-05,8.4189e-06,3.66769943019,0.0002610419352,0.241137632979,5.3796801e-06,1.89721805e-05,5.6079648e-05,0.001059157575,1e-07,0
"1444",10,10,1990,"TAM",86.3276156677303,8.92486245306155,0,1.33611e-07,0,8.01101e-06,0,0,0,0,0,1.15978e-05,0,0.203087,0,0,0,0,0,0.001014756,0.00558651844,0.14797694398698,2.17500420276,0.26320513164,0.015508388,0.03030977369,0.00896693805981095,0.02089191746,5.96254e-06,5.81353e-07,1.81893844727,0.0001021169006,0.056621991543,1.9999267e-06,1.2071652e-05,7.64602e-06,0.000304211879,43.2941318581015,0
"1445",10,10,1990,"TAM",91.7577930612631,6.70204082898552,0,0,0,0,0,0,0,0,0,1.4449e-05,0,4.82033e-06,0,0,0,0,0,0.00181467404,0.103405449987,0.00030368782,0.76648514685,0.18089502416,0.12415747372,0.11691157922,0.0144876102,0.05313971876,2.2093e-05,3.15221e-06,0.08959661974,0.000318057622,0.088280765311,2.8218643e-06,1.2711148e-05,7.604191e-06,0.000275754679,1.35437384705133,0
"1446",10,10,1990,"TAM",93.2587032239426,4.58003837177066,0,0,0,4.99006e-06,3.62994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0035507416,0.09733479152,0.00536843934,0.7226881775649,0.36505295446,0.183836680845128,0.22117044756,0.0470896308,0.1121002133,4.49423e-05,3.9011e-06,0.20825743712,0.0001536998147,0.194136387773,2.9515895e-06,1.4155366e-05,9.860363e-06,0.00036264471,1e-07,0
"1447",10,10,1990,"TAM",95.1479555486109,3.54350152441186,0,7.96931e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003286898,0.0021077848,0.0020737805,0.85840884783,0.0349850256,0.01409906818,0.0099761943,0.005153535509188,0.0046193726,2.65152e-06,2.11664e-07,0.11904153911,0.0001934298282,0.2540587486604,3.59463e-06,1.2173326e-05,5.611351e-05,0.000442804868,0.838974173564601,0
"1448",10,10,1990,"TAM",88.0224973418667,8.07274718735732,0,0,0,0,0,0,0,0,0,2.37983e-05,0,7.95886e-06,0,0,0,0,0,0.0001535176,0.00255559909,0.132209159453,2.62619884808,0.16960673961,0.0600304317,0.06965176132,0.04676668,0.1393835155,0.000115669,9.27171e-06,0.56272754638,0.000135994824057502,0.0938673168265,3.641998e-06,1.120327e-05,1.0338532e-05,0.00129308574,1e-07,0
"1449",10,10,1990,"TAM",80.465339244921,6.66556009095332,0,3.54643e-08,0,1.275e-05,0,0,0,0,0,1.53777e-05,0,4.93203e-05,0,0,0,0,0,2.08009e-05,0.03091415776,0.31875557421,10.1370588026813,0.69602694571,0.10129690206,0.04915464424,0.022360486015,0.0839145932,4.46887e-05,6.79136e-06,1.38500969982,0.000246357412,0.0412663769124,2.0055624e-06,6.6903679e-06,1.2876877e-05,0.002879424135,29.7636946439257,0
"1450",10,10,1990,"TAM",85.6260822381662,9.09033341353668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02450702698,0.10449478365,0.00168742253,3.29487383244,0.42248201665,0.323598396601878,0.0931828936203,0.0530735638,0.048119611222,4.77854e-05,5.01416e-06,0.8144602261,0.0001098408322,0.1028435704926,2.0828581e-06,9.2945236e-06,1.3283039e-05,9.4995613e-05,1e-07,0
"1452",10,10,1990,"TAM",90.4982607395342,2.54330939894025,0,4.76612e-08,0,5.69021e-06,6.88299e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.12580202878,0.07913891224,0.161716533492,3.645301115555,0.36422312842,0.195308486,0.26728150249,0.161155612,0.08148095877,6.36202e-05,8.59534e-06,1.64410912224,0.0003557995003,0.232103691090455,4.439575e-06,1.6255036e-05,8.768083e-06,0.000327964774,1e-07,0
"1453",10,10,1990,"TAM",91.024744926325,6.26422896179247,0,7.68878e-08,0,1.07398e-05,0,0,0,0,0,1.33176e-05,0,4.59969e-05,0,0,0,0,0,0.16024190832,0.09286810471,0.01613176691,0.88067993683,0.15130426548,0.55096466363,0.136867105924,0.16557855402,0.0880056323,6.4576e-05,8.90555e-06,0.42524207712,0.0005760086664,0.041097533956,2.91371e-06,1.66067434e-05,1.3882335e-05,0.001310369955,27.1339477268662,0
"1455",11,10,1990,"TAM",61.5937089462234,7.16299060687493,0,0,0,4.29534e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04270809916,0.68721428592,0.240173515132759,19.47163077406,4.09919495177,1.8666038810724,1.02056782044,0.40440843361,0.67407968171,0.000365923,2.56056e-05,2.6147892541,0.0003551224779,0.1204068394266,3.072636e-06,1.81302424e-05,6.00857e-06,0.000765665243,1e-07,0
"1456",11,10,1990,"TAM",84.3017564776264,4.64454762547755,0,0,0,0,0,0,0,0,0,3.95462e-06,0,0,0,0,0,0,0,0.01001798201,0.031633720875,0.04262715924,7.58106331681,0.24863816647,0.51358927905,0.1074624644,0.11397404456,0.17673912122,3.95067e-05,1.49315e-05,1.99938913818,0.0002153689864,0.2271625607855,2.1040829e-06,3.28778114e-05,1.2492408e-05,0.00112020162,17.1145122619104,0
"1458",11,10,1990,"TAM",66.1881334768343,6.18763544027119,0,0,0,0,0,0,0,0,0,2.6204e-06,0,1.2245e-05,0,0,0,0,0,0.07334922965,0.1415167914,0.20465601219,17.33301373732,0.24744837381,0.35816495405,0.23178533346247,0.131418502883719,0.19828185275,5.77878e-05,1.48189e-05,8.62369060264,0.0001058248735,0.08065700971,1.2973879e-06,4.49424e-06,8.410883e-06,7.6359611e-05,49.6010683452865,0
"1459",11,10,1990,"TAM",72.8726474774659,10.2899851205603,0,7.58463e-08,0,0,0,0,0,0,0,0,0,8.77132e-06,0,0,0,0,0,0.07993331754,0.15440468778,0.00248992435,12.95618308431,0.31156906355,0.11527062746,0.15621186463,0.1926949431,0.06177743514,3.33313e-05,7.325e-06,2.7411958107123,0.000113968444,0.0649184346908,1.834073e-06,6.0008147e-06,1.3891125e-05,0.000475536497,92.5610751670834,0
"1460",11,10,1990,"TAM",78.9194658005027,10.9253854950346,0,0,0,0,0,0,0,0,0,4.63906e-06,0,0,0,0,0,0,0,0.10338338875,0.12381272632,0.04977915606,5.45328800873,1.20973095288,0.19938999354,0.0700143305,0.1668385845,0.12281998374,6.12401e-05,1.19564e-05,2.51493407208,0.0001538902524,0.140759767584,2.163502e-06,7.251758e-06,3.868465e-06,0.00025032456,76.0164666648758,0
"1461",11,10,1990,"TAM",93.5497824070652,4.42346563373914,0,5.12817e-08,0,0,0,0,0,0,0,2.6666e-05,0,0,0,0,0,0,0,0.02241864215,0.00789859755,0.03856865784,1.05451231085,0.13669387178,0.0081832977,0.0031661745,0.0758532105784703,0.007346646,1.95388e-05,3.14153e-06,0.48491834789,0.0001796121946,0.186620706177,2.3856272e-06,1.60296495e-05,1.4823516e-05,0.000297645321,94.3544004808727,0
"1468",24,10,1990,"TAM",74.4859422197981,21.1403411695418,0,0,0,0,0,0,0,0,0,2.44921e-05,0,8.18628e-06,0,0,0,0,0,0.0077850245,0.21972216206,0.0127110366112767,1.00196541764,0.419163071,0.2840078581744,0.23689186563144,0.0476065427,0.0668158783,4.69692e-05,9.12924e-06,1.86578827328,0.0004243354796,0.2105709171641,2.2600661e-06,8.258262e-06,1.209224e-05,0.00020032951,99.9999999,0
"1495",5,11,1990,"TAM",53.609671862976,16.1373955440399,0,0,0,0,0,0.000159776,0,0,0,0,0,0,0,0,0,0,0,0.01178461959,0.230734790808,0.2331443714358,19.599878341668,0.79795865675,0.41148279852,0.55431633591,0.219757301337519,0.45018391186,6.94421e-05,8.13982e-06,7.58820927704,9.07177811e-05,0.155093435509,1.6550371e-06,4.778622e-06,1.1544317633e-05,8.3599146e-05,23.6655558463067,0
"1498",5,11,1990,"TAM",79.8933324678098,15.2729389717012,1.17558e-06,8.51068e-07,0,0,0,0,0,0,0,1.13775e-05,0,0,0,0,0,0,0,0.000738469,0.06140467248,0.00958816435,2.947902363954,0.36271001475,0.2987449519,0.21757470609,0.140917059770038,0.2097694166,6.42447e-05,5.99753e-06,0.48507131003,0.0001150645903,0.0990206751988,1.2265291e-06,1.79082389e-05,3.86562e-06,6.07591262e-05,93.265267028102,0
"1500_A",5,11,1990,"TAM",85.6345544448303,11.6060795638662,0,0,0,2.68398e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016842728,0.09091562802,0.00092838359,1.50525202926,0.25777735301,0.13142876182,0.05503559406,0.08701542,0.0470115777885,2.99454e-05,6.04381e-06,0.37840958951,0.0002147609477,0.1878175501573,1.5972648e-06,2.27930925e-05,6.554992e-06,0.000572444122,96.4772256927432,0
"1501",5,11,1990,"TAM",47.296929435211,4.63980049816696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01307421489,0.35881173909,0.03242923224,27.71337510586,1.9903040112,0.73391175374,0.345735621241,0.1237094833,0.12488562579,0.000180277,8.47482e-05,16.5639369809,0.000113938732,0.0627037951921,6.942946e-07,1.6891483e-05,8.367578e-06,6.20659126e-05,97.3330195729372,0
"1503",5,11,1990,"TAM",90.9381248089486,7.05810381584157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4345e-05,0.01864176514,0.01605837849,1.23482009015,0.10724839773,0.03532661912,0.0297612385,0.004702727613,0.06300176274,7.7943e-06,2.66222e-06,0.41956313617,0.0001124766993,0.0742945658318,1.2959274e-06,1.12851339e-05,3.842591e-06,0.000187172038,33.9452198918596,0
"1505",4,11,1990,"TAM",73.9323525849389,7.55415307314455,0,0,0,1.97583e-05,0,0,0,0,0,1.22569e-05,0,5.45926e-05,0,0,0,0,0,2.318442e-05,0.28457065985,0.37068696429414,12.86139966059,0.74669126398706,0.18471496766706,0.27038669484,0.0178850768,0.22491869197,3.48433e-05,1.09053e-05,3.45069606216,0.0006833753766,0.100378113698,3.5282986e-06,1.47681086e-05,1.3842246e-05,0.00033630925,1e-07,0
"1506",4,11,1990,"TAM",85.3817900743689,5.50599314835152,0,0,0,0,0,0,0,0,0,1.61293e-05,0,5.38541e-06,0,0,0,0,0,2.99218e-05,0.00877745475,0.10676642376,6.67676161178,0.78933704159,0.00773602543539,0.01487423766,0.027222985,0.0099511033,3.99115e-05,4.8215e-06,1.38427517286,0.000319579605,0.0859226884881,2.1214605e-06,6.8516066e-06,7.416651e-06,0.00012445429,2.09664256219818,0
"1508",4,11,1990,"TAM",92.5512530273839,5.81011066600097,0,0,0,0,0,0,0,0,0,6.83591e-06,0,0,0,0,0,0,0,0.04119397799,0.141133936753097,0.00144213727,0.33696232267,0.17860566061,0.09901667377,0.17910655783,0.0901161216,0.05366217901,4.4126e-05,6.01981e-06,0.36063549736,0.0007754330366,0.155192572361,2.2564851e-06,3.9114759e-05,7.7349298e-05,0.00061452312,52.6156079021099,0
"1509",21,11,1990,"TAM",77.2001466214626,7.03190286670462,0,4.45765e-08,0,0,0,0,0,0,0,1.94022e-06,0,0,0,0,0,0,0,0.00459733155,0.21708681392,0.01982267516,9.96813976831,1.88419201339,0.13973540394,0.17668020153,0.151720314965742,1.00563502415581,9.81255e-05,2.40358e-05,0.99624222744,0.0011099573084,1.202517250501,3.6680435e-06,0.0001826565701,1.8011461e-05,0.0001674772795,97.2745545828206,0
"1510",21,11,1990,"TAM",88.0013961244796,7.50015783485179,0,1.12245e-06,0,0,0,0,0,0,0,5.40426e-06,0,3.61183e-06,0,0,0,0,0,0.38094597575,0.17692864154,0.01230031646,1.77262095463,0.50049842011,0.17995809194,0.04876944152,0.1646313396,0.28750160323,1.72772e-05,1.13785e-05,0.8008941113,0.00011949622,0.173148167275,2.9871658e-06,1.3612139e-05,4.6296837e-06,0.00012623707,1e-07,0
"1511",21,11,1990,"TAM",83.8848340128454,6.73775418279542,1.69222e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148701596,0.33101162185,0.04039971363,5.67576407424,0.19410152715,1.06758121685,0.61158380024,0.209752036048995,0.248167546451537,7.45985e-05,9.75166e-06,0.80544105951,0.0002267112885,0.1916771663707,1.1375666e-06,1.09320407e-05,1.1848614e-05,0.000113199087,72.3435669224023,0
"1512",21,11,1990,"TAM",88.7145867958807,9.23149788673933,0,1.94774e-06,0,0,0,0,0,0,0,3.27488e-05,0,0,0,0,0,0,0,0.0003642222,0.01015445938,0.00290748618,1.32382308114,0.07904572728,0.0465095147173,0.09564940933,0.009325867356,0.01411419997,6.7596e-06,6.40245e-07,0.34291836065,0.0001683920257,0.1288229191849,9.552852e-07,1.57249326e-05,1.6444e-06,1.1398357e-05,52.3616683127045,0
"1513",21,11,1990,"TAM",85.2979166583538,7.81353907996329,0,0,0,0,0,0,0,0,0,9.48377e-06,0,0,0,0,0,0,0,0.0002124974,0.08663831676,0.04937773451,3.6041272153416,0.27157169241,0.04528914931,0.14408203016,0.0281175889278,0.08697741365,2.73376e-05,3.75383e-06,2.45882875263,0.0001544833483,0.1128073782862,1.6148258e-06,8.1994128e-06,1.0063306e-05,0.000335914599,99.9712652803986,0
"1514",21,11,1990,"TAM",90.179008060677,7.23517520030267,0,2.02397e-06,0,0,0,0,0,0,0,2.31603e-05,0,0,0,0,0,0,0,0.1088066583,0.12506279775,0.01410588765,0.91942841042,0.25142169107,0.02730273464,0.1590478832,0.0956569832,0.0357809135,3.48955e-05,1.3602e-05,0.75545498706,0.0003814743958,0.0930353482569,2.6373513e-06,2.7592763e-05,9.575505e-06,0.00029851578,85.8016576580852,0
"1515_A",21,11,1990,"TAM",75.8860181662827,7.50425187238922,7.43659e-06,0,0,4.14006e-06,4.01711e-05,0,0,0,0,5.98676e-06,0,0,0,0,0,0,0,0.000939997,0.21155224952,0.20748490577,12.0866270441621,0.3714950837,0.282297406444,0.39119496554,0.068987885,0.551486588971,8.10321e-05,4.84858e-06,2.22886340052,9.00703676e-05,0.208219993283,1.9828351e-06,1.0539763e-05,1.1034179e-05,0.00036199048,95.8739686857957,0
"1515_B",21,11,1990,"TAM",85.8025197638943,10.4409255641504,0,0,0,0,0,2.18711e-06,0,0,0,5.66214e-05,0,0,0,0,0,0,0,8.402866e-05,0.16590718551,0.00986823142,2.23237409036094,0.1064150307,0.12455998575,0.1995284677,0.02787283841859,0.32664114883,4.08212e-05,5.5143e-06,0.47155603173,0.0003627051815,0.090270867258,1.967202e-06,2.16068067e-05,1.4675104e-05,0.000921249964,99.9999999,0
"1516_B",21,11,1990,"TAM",89.9796180624201,7.14906815401514,0,1.78354e-06,0,0,0,0,0,0,0,1.1932e-05,0,0,0,0,0,0,0,0.01944954228,0.007470658,0.00097046149,2.05164278715,0.0356651383,0.0204270112,0.0305667773,0.124563508488069,0.0132925258138,1.01848e-05,3.22035e-06,0.4588376948113,8.89017247e-05,0.1082743086833,6.666758e-07,1.06671856e-05,1.2655603e-05,2.439075e-05,99.9999999,0
