STATION,NAME,DATE,PRCP,TMAX,TMIN
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/11,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/12,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/13,0,91,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/14,,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/15,1.28,89,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/16,0,91,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/17,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/18,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/19,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/20,0,87,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/21,0,89,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/22,0,89,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/23,0,89,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/24,0,90,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/25,0,90,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/26,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/27,0,94,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/28,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/29,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/30,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/5/31,0,98,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/1,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/2,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/3,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/4,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/5,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/6,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/7,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/8,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/9,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/10,0.29,99,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/11,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/12,1.57,87,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/13,0.56,86,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/14,1.58,85,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/15,0.06,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/16,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/17,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/18,0.05,92,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/19,0,92,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/20,0,95,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/21,0,95,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/22,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/23,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/24,0,100,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/25,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/26,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/27,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/28,0,102,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/29,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/6/30,0,101,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/1,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/2,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/3,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/4,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/5,0,97,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/6,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/7,0,100,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/8,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/9,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/10,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/11,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/12,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/13,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/14,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/15,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/16,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/17,0,100,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/18,0,101,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/19,0,99,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/20,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/21,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/22,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/23,0,103,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/24,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/25,0,101,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/26,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/27,0,104,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/28,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/29,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/30,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/7/31,0.27,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/1,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/2,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/3,0,94,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/4,0,87,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/5,0.07,90,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/6,0,99,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/7,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/8,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/9,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/10,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/11,0,97,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/12,0,97,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/13,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/14,0.02,93,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/15,0.02,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/16,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/17,0,102,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/18,0,102,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/19,0,100,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/20,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/21,0,102,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/22,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/23,0,101,82
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/24,0.02,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/25,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/26,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/27,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/28,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/29,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/30,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/8/31,0.37,92,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/1,0.71,82,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/2,0.04,88,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/3,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/4,0,94,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/5,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/6,0,95,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/7,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/8,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/9,0.27,79,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/10,1.63,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/11,0,89,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/12,0.13,88,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/13,0,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/14,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/15,0,93,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/16,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/17,0.83,92,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/18,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/19,0,95,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/20,0,92,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/21,0,91,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/22,0,94,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/23,0,84,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/24,0,93,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/25,0,89,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/26,0,84,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/27,0,94,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/28,0,93,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/29,1.55,88,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/9/30,0.01,83,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/1,0,92,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/2,0,96,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/3,0,90,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/4,0,97,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/5,0,91,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/6,0,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/7,0,93,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/8,1.3,82,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/9,0.09,70,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/10,0,78,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/11,0,81,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/12,0,82,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/13,0,83,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/14,0,83,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/15,0,90,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/16,0,91,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/17,,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/18,0,91,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/19,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/20,0,92,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/21,0,92,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/22,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/23,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/24,0,82,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/25,1.7,92,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/26,0.03,74,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/27,0,65,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/28,0,79,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/29,0,84,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/30,0,70,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/10/31,0,89,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/1,0,89,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/2,0,93,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/3,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/4,0,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/5,0,85,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/6,0,84,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/7,0,88,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/8,0,91,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/9,0,93,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/10,0,74,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/11,0,77,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/12,0,87,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/13,0,87,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/14,0,86,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/15,0,80,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/16,0,76,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/17,0,88,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/18,0,89,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/19,0,89,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/20,0,92,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/21,0,88,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/22,0,87,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/23,0.03,73,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/24,0,72,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/25,0,84,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/26,0,90,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/27,0,96,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/28,0,77,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/29,0,74,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/11/30,0,72,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/1,0,78,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/2,0.08,84,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/3,0,85,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/4,0,84,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/5,0,87,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/6,0,89,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/7,0,90,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/8,0,88,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/9,0,88,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/10,0.04,59,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/11,0,64,42
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/12,0,76,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/13,0,79,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/14,0.28,77,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/15,0.01,82,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/16,0.01,82,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/17,0.51,70,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/18,0.13,57,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/19,0.03,69,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/20,0.03,72,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/21,0,67,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/22,0,76,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/23,0,66,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/24,0.42,57,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/25,0,49,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/26,0,68,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/27,0.35,69,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/28,0,70,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/29,0,71,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/30,0.03,64,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1994/12/31,0,64,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/1,0,60,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/2,,,
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/3,,,
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/4,,,
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/5,0,45,41
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/6,0.02,63,45
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/7,0,75,43
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/8,0,79,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/9,0,80,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/10,0,85,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/11,0,85,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/12,0,86,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/13,0,79,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/14,0,78,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/15,0,79,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/16,0,82,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/17,0,78,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/18,0,76,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/19,0,67,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/20,0,72,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/21,0,67,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/22,0,83,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/23,0,62,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/24,0.18,63,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/25,0.05,60,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/26,0.07,81,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/27,0,79,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/28,0,81,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/29,0,68,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/30,0,61,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/1/31,0,71,39
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/1,0,84,43
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/2,0,86,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/3,0,89,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/4,0,74,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/5,0,82,45
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/6,0,81,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/7,0,85,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/8,0.05,58,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/9,0,79,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/10,0,92,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/11,0,94,57
