Apis_mellifera	XM_001119921.5
Apis_mellifera	XM_001119928.5
Apis_mellifera	XM_001119929.5
Apis_mellifera	XM_001119931.5
Apis_mellifera	XM_001119937.5
Apis_mellifera	XM_001119944.5
Apis_mellifera	XM_001119946.4
Apis_mellifera	XM_001119951.5
Apis_mellifera	XM_001119958.5
Apis_mellifera	XM_001119959.5
Apis_mellifera	XM_001119960.5
Apis_mellifera	XM_001119962.5
Apis_mellifera	XM_001119963.5
Apis_mellifera	XM_001119965.5
Apis_mellifera	XM_001119966.5
Apis_mellifera	XM_001119967.5
Apis_mellifera	XM_001119971.5
Apis_mellifera	XM_001119973.4
Apis_mellifera	XM_001119975.5
Apis_mellifera	XM_001119981.5
Apis_mellifera	XM_001119982.5
Apis_mellifera	XM_001119992.5
Apis_mellifera	XM_001119993.5
Apis_mellifera	XM_001119995.5
Apis_mellifera	XM_001119998.5
Apis_mellifera	XM_001120000.5
Apis_mellifera	XM_001120006.5
Apis_mellifera	XM_001120007.5
Apis_mellifera	XM_001120009.5
Apis_mellifera	XM_001120011.5
Apis_mellifera	XM_001120012.5
Apis_mellifera	XM_001120014.5
Apis_mellifera	XM_001120016.5
Apis_mellifera	XM_001120018.3
Apis_mellifera	XM_001120020.5
Apis_mellifera	XM_001120023.5
Apis_mellifera	XM_001120025.5
Apis_mellifera	XM_001120029.5
Apis_mellifera	XM_001120030.5
Apis_mellifera	XM_001120032.5
Apis_mellifera	XM_001120034.5
Apis_mellifera	XM_001120035.5
Apis_mellifera	XM_001120037.5
Apis_mellifera	XM_001120039.3
Apis_mellifera	XM_001120040.5
Apis_mellifera	XM_001120043.5
Apis_mellifera	XM_001120045.5
Apis_mellifera	XM_001120052.4
Apis_mellifera	XM_001120054.5
Apis_mellifera	XM_001120056.5
Apis_mellifera	XM_001120059.5
Apis_mellifera	XM_001120061.5
Apis_mellifera	XM_001120067.5
Apis_mellifera	XM_001120069.5
Apis_mellifera	XM_001120073.5
Apis_mellifera	XM_001120083.5
Apis_mellifera	XM_001120086.4
Apis_mellifera	XM_001120089.5
Apis_mellifera	XM_001120093.4
Apis_mellifera	XM_001120100.5
Apis_mellifera	XM_001120105.4
Apis_mellifera	XM_001120110.5
Apis_mellifera	XM_001120111.5
Apis_mellifera	XM_001120112.5
Apis_mellifera	XM_001120114.5
Apis_mellifera	XM_001120116.5
Apis_mellifera	XM_001120132.5
Apis_mellifera	XM_001120134.5
Apis_mellifera	XM_001120137.4
Apis_mellifera	XM_001120140.5
Apis_mellifera	XM_001120141.5
Apis_mellifera	XM_001120146.5
Apis_mellifera	XM_001120148.5
Apis_mellifera	XM_001120149.5
Apis_mellifera	XM_001120151.3
Apis_mellifera	XM_001120153.5
Apis_mellifera	XM_001120154.5
Apis_mellifera	XM_001120157.5
Apis_mellifera	XM_001120159.5
Apis_mellifera	XM_001120160.5
Apis_mellifera	XM_001120164.5
Apis_mellifera	XM_001120165.5
Apis_mellifera	XM_001120173.3
Apis_mellifera	XM_001120174.4
Apis_mellifera	XM_001120177.5
Apis_mellifera	XM_001120178.5
Apis_mellifera	XM_001120182.5
Apis_mellifera	XM_001120184.5
Apis_mellifera	XM_001120186.5
Apis_mellifera	XM_001120188.4
Apis_mellifera	XM_001120192.5
Apis_mellifera	XM_001120194.5
Apis_mellifera	XM_001120196.5
Apis_mellifera	XM_001120198.5
Apis_mellifera	XM_001120202.5
Apis_mellifera	XM_001120208.5
Apis_mellifera	XM_001120213.5
Apis_mellifera	XM_001120215.5
Apis_mellifera	XM_001120217.5
Apis_mellifera	XM_001120220.5
Apis_mellifera	XM_001120222.3
Apis_mellifera	XM_001120224.5
Apis_mellifera	XM_001120227.5
Apis_mellifera	XM_001120232.5
Apis_mellifera	XM_001120233.4
Apis_mellifera	XM_001120239.5
Apis_mellifera	XM_001120242.5
Apis_mellifera	XM_001120244.5
Apis_mellifera	XM_001120245.5
Apis_mellifera	XM_001120246.5
Apis_mellifera	XM_001120250.5
Apis_mellifera	XM_001120253.5
Apis_mellifera	XM_001120264.5
Apis_mellifera	XM_001120268.5
Apis_mellifera	XM_001120274.5
Apis_mellifera	XM_001120276.5
Apis_mellifera	XM_001120278.5
Apis_mellifera	XM_001120289.5
Apis_mellifera	XM_001120291.5
Apis_mellifera	XM_001120292.5
Apis_mellifera	XM_001120293.5
Apis_mellifera	XM_001120296.5
Apis_mellifera	XM_001120297.5
Apis_mellifera	XM_001120306.5
Apis_mellifera	XM_001120311.4
Apis_mellifera	XM_001120319.5
Apis_mellifera	XM_001120325.5
Apis_mellifera	XM_001120327.5
Apis_mellifera	XM_001120328.5
Apis_mellifera	XM_001120329.5
Apis_mellifera	XM_001120336.5
Apis_mellifera	XM_001120346.5
Apis_mellifera	XM_001120347.5
Apis_mellifera	XM_001120350.5
Apis_mellifera	XM_001120351.4
Apis_mellifera	XM_001120353.5
Apis_mellifera	XM_001120355.5
Apis_mellifera	XM_001120359.5
Apis_mellifera	XM_001120360.5
Apis_mellifera	XM_001120363.5
Apis_mellifera	XM_001120364.5
Apis_mellifera	XM_001120371.4
Apis_mellifera	XM_001120377.5
Apis_mellifera	XM_001120381.5
Apis_mellifera	XM_001120383.5
Apis_mellifera	XM_001120384.5
Apis_mellifera	XM_001120386.5
Apis_mellifera	XM_001120390.5
Apis_mellifera	XM_001120391.5
Apis_mellifera	XM_001120393.5
Apis_mellifera	XM_001120401.5
Apis_mellifera	XM_001120403.5
Apis_mellifera	XM_001120404.5
Apis_mellifera	XM_001120409.5
Apis_mellifera	XM_001120412.5
Apis_mellifera	XM_001120413.5
Apis_mellifera	XM_001120416.4
Apis_mellifera	XM_001120419.5
Apis_mellifera	XM_001120425.5
Apis_mellifera	XM_001120426.5
Apis_mellifera	XM_001120432.4
Apis_mellifera	XM_001120437.5
Apis_mellifera	XM_001120439.5
Apis_mellifera	XM_001120441.5
Apis_mellifera	XM_001120442.5
Apis_mellifera	XM_001120447.5
Apis_mellifera	XM_001120448.5
Apis_mellifera	XM_001120449.5
Apis_mellifera	XM_001120450.4
Apis_mellifera	XM_001120452.5
Apis_mellifera	XM_001120461.5
Apis_mellifera	XM_001120471.5
Apis_mellifera	XM_001120472.5
Apis_mellifera	XM_001120476.5
Apis_mellifera	XM_001120478.5
Apis_mellifera	XM_001120479.4
Apis_mellifera	XM_001120482.5
Apis_mellifera	XM_001120484.5
Apis_mellifera	XM_001120488.5
Apis_mellifera	XM_001120493.5
Apis_mellifera	XM_001120497.5
Apis_mellifera	XM_001120503.5
Apis_mellifera	XM_001120510.5
Apis_mellifera	XM_001120512.5
Apis_mellifera	XM_001120513.5
Apis_mellifera	XM_001120518.5
Apis_mellifera	XM_001120519.5
Apis_mellifera	XM_001120520.5
Apis_mellifera	XM_001120521.4
Apis_mellifera	XM_001120524.5
Apis_mellifera	XM_001120526.5
Apis_mellifera	XM_001120529.4
Apis_mellifera	XM_001120530.5
Apis_mellifera	XM_001120535.5
Apis_mellifera	XM_001120537.5
Apis_mellifera	XM_001120540.5
Apis_mellifera	XM_001120545.4
Apis_mellifera	XM_001120551.5
Apis_mellifera	XM_001120555.5
Apis_mellifera	XM_001120556.5
Apis_mellifera	XM_001120557.5
Apis_mellifera	XM_001120565.5
Apis_mellifera	XM_001120568.5
Apis_mellifera	XM_001120572.5
Apis_mellifera	XM_001120574.5
Apis_mellifera	XM_001120576.5
Apis_mellifera	XM_001120578.5
Apis_mellifera	XM_001120579.5
Apis_mellifera	XM_001120581.5
Apis_mellifera	XM_001120583.5
Apis_mellifera	XM_001120589.5
Apis_mellifera	XM_001120594.5
Apis_mellifera	XM_001120599.5
Apis_mellifera	XM_001120601.5
Apis_mellifera	XM_001120606.5
Apis_mellifera	XM_001120607.5
Apis_mellifera	XM_001120608.4
Apis_mellifera	XM_001120611.5
Apis_mellifera	XM_001120612.4
Apis_mellifera	XM_001120613.5
Apis_mellifera	XM_001120618.5
Apis_mellifera	XM_001120619.4
Apis_mellifera	XM_001120622.5
Apis_mellifera	XM_001120626.4
Apis_mellifera	XM_001120633.5
Apis_mellifera	XM_001120635.5
Apis_mellifera	XM_001120636.5
Apis_mellifera	XM_001120644.5
Apis_mellifera	XM_001120649.5
Apis_mellifera	XM_001120652.5
Apis_mellifera	XM_001120653.4
Apis_mellifera	XM_001120657.5
Apis_mellifera	XM_001120658.5
Apis_mellifera	XM_001120659.5
Apis_mellifera	XM_001120660.5
Apis_mellifera	XM_001120664.5
Apis_mellifera	XM_001120665.5
Apis_mellifera	XM_001120666.5
Apis_mellifera	XM_001120667.5
Apis_mellifera	XM_001120669.5
Apis_mellifera	XM_001120670.5
Apis_mellifera	XM_001120674.5
Apis_mellifera	XM_001120677.5
Apis_mellifera	XM_001120679.5
Apis_mellifera	XM_001120680.5
Apis_mellifera	XM_001120684.5
Apis_mellifera	XM_001120685.4
Apis_mellifera	XM_001120689.5
Apis_mellifera	XM_001120690.4
Apis_mellifera	XM_001120691.5
Apis_mellifera	XM_001120695.5
Apis_mellifera	XM_001120697.5
Apis_mellifera	XM_001120698.5
Apis_mellifera	XM_001120701.5
Apis_mellifera	XM_001120703.5
Apis_mellifera	XM_001120705.5
Apis_mellifera	XM_001120710.4
Apis_mellifera	XM_001120712.5
Apis_mellifera	XM_001120720.5
Apis_mellifera	XM_001120727.5
Apis_mellifera	XM_001120728.5
Apis_mellifera	XM_001120731.5
Apis_mellifera	XM_001120735.5
Apis_mellifera	XM_001120746.5
Apis_mellifera	XM_001120751.5
Apis_mellifera	XM_001120754.5
Apis_mellifera	XM_001120755.5
Apis_mellifera	XM_001120757.5
Apis_mellifera	XM_001120760.5
Apis_mellifera	XM_001120765.5
Apis_mellifera	XM_001120770.5
Apis_mellifera	XM_001120773.4
Apis_mellifera	XM_001120774.5
Apis_mellifera	XM_001120779.5
Apis_mellifera	XM_001120785.5
Apis_mellifera	XM_001120788.4
Apis_mellifera	XM_001120792.5
Apis_mellifera	XM_001120795.5
Apis_mellifera	XM_001120796.5
Apis_mellifera	XM_001120800.5
Apis_mellifera	XM_001120801.4
Apis_mellifera	XM_001120804.5
Apis_mellifera	XM_001120805.5
Apis_mellifera	XM_001120809.5
Apis_mellifera	XM_001120810.5
Apis_mellifera	XM_001120814.5
Apis_mellifera	XM_001120815.5
Apis_mellifera	XM_001120817.5
Apis_mellifera	XM_001120820.5
Apis_mellifera	XM_001120821.5
Apis_mellifera	XM_001120824.5
Apis_mellifera	XM_001120829.5
Apis_mellifera	XM_001120831.5
Apis_mellifera	XM_001120832.4
Apis_mellifera	XM_001120836.5
Apis_mellifera	XM_001120842.5
Apis_mellifera	XM_001120845.5
Apis_mellifera	XM_001120846.5
Apis_mellifera	XM_001120848.5
Apis_mellifera	XM_001120852.5
Apis_mellifera	XM_001120853.5
Apis_mellifera	XM_001120854.4
Apis_mellifera	XM_001120855.5
Apis_mellifera	XM_001120871.5
Apis_mellifera	XM_001120874.4
Apis_mellifera	XM_001120877.5
Apis_mellifera	XM_001120879.4
Apis_mellifera	XM_001120883.5
Apis_mellifera	XM_001120885.5
Apis_mellifera	XM_001120888.5
Apis_mellifera	XM_001120889.5
Apis_mellifera	XM_001120892.5
Apis_mellifera	XM_001120893.5
Apis_mellifera	XM_001120897.5
Apis_mellifera	XM_001120899.5
Apis_mellifera	XM_001120901.5
Apis_mellifera	XM_001120910.5
Apis_mellifera	XM_001120911.5
Apis_mellifera	XM_001120913.5
Apis_mellifera	XM_001120914.5
Apis_mellifera	XM_001120915.5
Apis_mellifera	XM_001120920.5
Apis_mellifera	XM_001120925.5
Apis_mellifera	XM_001120927.5
Apis_mellifera	XM_001120930.5
Apis_mellifera	XM_001120937.5
Apis_mellifera	XM_001120941.5
Apis_mellifera	XM_001120943.5
Apis_mellifera	XM_001120946.5
Apis_mellifera	XM_001120948.5
Apis_mellifera	XM_001120949.5
Apis_mellifera	XM_001120950.5
Apis_mellifera	XM_001120952.5
Apis_mellifera	XM_001120954.5
Apis_mellifera	XM_001120955.5
Apis_mellifera	XM_001120956.5
Apis_mellifera	XM_001120957.5
Apis_mellifera	XM_001120958.4
Apis_mellifera	XM_001120965.4
Apis_mellifera	XM_001120969.5
Apis_mellifera	XM_001120972.5
Apis_mellifera	XM_001120973.5
Apis_mellifera	XM_001120974.5
Apis_mellifera	XM_001120975.5
Apis_mellifera	XM_001120980.5
Apis_mellifera	XM_001120981.5
Apis_mellifera	XM_001120982.5
Apis_mellifera	XM_001120991.5
Apis_mellifera	XM_001120993.5
Apis_mellifera	XM_001120999.5
Apis_mellifera	XM_001121000.5
Apis_mellifera	XM_001121007.5
Apis_mellifera	XM_001121010.5
Apis_mellifera	XM_001121011.5
Apis_mellifera	XM_001121014.5
Apis_mellifera	XM_001121019.5
Apis_mellifera	XM_001121022.5
Apis_mellifera	XM_001121025.5
Apis_mellifera	XM_001121032.5
Apis_mellifera	XM_001121035.5
Apis_mellifera	XM_001121036.5
Apis_mellifera	XM_001121043.5
Apis_mellifera	XM_001121051.5
Apis_mellifera	XM_001121052.5
Apis_mellifera	XM_001121053.5
Apis_mellifera	XM_001121061.5
Apis_mellifera	XM_001121064.5
Apis_mellifera	XM_001121066.5
Apis_mellifera	XM_001121067.5
Apis_mellifera	XM_001121075.5
Apis_mellifera	XM_001121076.5
Apis_mellifera	XM_001121077.5
Apis_mellifera	XM_001121079.5
Apis_mellifera	XM_001121086.5
Apis_mellifera	XM_001121088.5
Apis_mellifera	XM_001121092.5
Apis_mellifera	XM_001121093.5
Apis_mellifera	XM_001121094.5
Apis_mellifera	XM_001121096.5
Apis_mellifera	XM_001121102.5
Apis_mellifera	XM_001121104.5
Apis_mellifera	XM_001121110.5
Apis_mellifera	XM_001121112.5
Apis_mellifera	XM_001121113.5
Apis_mellifera	XM_001121117.5
Apis_mellifera	XM_001121123.5
Apis_mellifera	XM_001121126.5
Apis_mellifera	XM_001121130.5
Apis_mellifera	XM_001121132.5
Apis_mellifera	XM_001121133.5
Apis_mellifera	XM_001121135.5
Apis_mellifera	XM_001121136.5
Apis_mellifera	XM_001121144.4
Apis_mellifera	XM_001121147.5
Apis_mellifera	XM_001121151.5
Apis_mellifera	XM_001121155.5
Apis_mellifera	XM_001121159.5
Apis_mellifera	XM_001121167.5
Apis_mellifera	XM_001121169.5
Apis_mellifera	XM_001121172.5
Apis_mellifera	XM_001121176.5
Apis_mellifera	XM_001121177.5
Apis_mellifera	XM_001121180.4
Apis_mellifera	XM_001121184.5
Apis_mellifera	XM_001121186.5
Apis_mellifera	XM_001121187.5
Apis_mellifera	XM_001121188.5
Apis_mellifera	XM_001121189.5
Apis_mellifera	XM_001121190.5
Apis_mellifera	XM_001121195.5
Apis_mellifera	XM_001121210.5
Apis_mellifera	XM_001121212.5
Apis_mellifera	XM_001121217.5
Apis_mellifera	XM_001121218.5
Apis_mellifera	XM_001121220.5
Apis_mellifera	XM_001121223.5
Apis_mellifera	XM_001121229.5
Apis_mellifera	XM_001121241.5
Apis_mellifera	XM_001121244.5
Apis_mellifera	XM_001121248.5
Apis_mellifera	XM_001121250.5
Apis_mellifera	XM_001121251.5
Apis_mellifera	XM_001121254.5
Apis_mellifera	XM_001121255.5
Apis_mellifera	XM_001121268.5
Apis_mellifera	XM_001121269.5
Apis_mellifera	XM_001121270.5
Apis_mellifera	XM_001121271.5
Apis_mellifera	XM_001121276.5
Apis_mellifera	XM_001121277.5
Apis_mellifera	XM_001121279.5
Apis_mellifera	XM_001121282.5
Apis_mellifera	XM_001121284.5
Apis_mellifera	XM_001121303.5
Apis_mellifera	XM_001121305.5
Apis_mellifera	XM_001121316.5
Apis_mellifera	XM_001121319.5
Apis_mellifera	XM_001121320.5
Apis_mellifera	XM_001121323.5
Apis_mellifera	XM_001121325.5
Apis_mellifera	XM_001121331.5
Apis_mellifera	XM_001121332.5
Apis_mellifera	XM_001121333.5
Apis_mellifera	XM_001121339.5
Apis_mellifera	XM_001121344.5
Apis_mellifera	XM_001121347.5
Apis_mellifera	XM_001121355.4
Apis_mellifera	XM_001121362.5
Apis_mellifera	XM_001121363.5
Apis_mellifera	XM_001121365.5
Apis_mellifera	XM_001121369.5
Apis_mellifera	XM_001121371.5
Apis_mellifera	XM_001121373.5
Apis_mellifera	XM_001121375.5
Apis_mellifera	XM_001121376.5
Apis_mellifera	XM_001121383.5
Apis_mellifera	XM_001121399.5
Apis_mellifera	XM_001121406.5
Apis_mellifera	XM_001121410.5
Apis_mellifera	XM_001121415.5
Apis_mellifera	XM_001121418.5
Apis_mellifera	XM_001121420.5
Apis_mellifera	XM_001121422.5
Apis_mellifera	XM_001121426.5
Apis_mellifera	XM_001121441.5
Apis_mellifera	XM_001121442.5
Apis_mellifera	XM_001121449.5
Apis_mellifera	XM_001121453.5
Apis_mellifera	XM_001121462.4
Apis_mellifera	XM_001121463.5
Apis_mellifera	XM_001121467.5
Apis_mellifera	XM_001121471.5
Apis_mellifera	XM_001121473.5
Apis_mellifera	XM_001121476.5
Apis_mellifera	XM_001121481.5
Apis_mellifera	XM_001121482.5
Apis_mellifera	XM_001121483.5
Apis_mellifera	XM_001121491.5
Apis_mellifera	XM_001121493.5
Apis_mellifera	XM_001121499.5
Apis_mellifera	XM_001121500.5
Apis_mellifera	XM_001121501.5
Apis_mellifera	XM_001121503.5
Apis_mellifera	XM_001121505.5
Apis_mellifera	XM_001121507.5
Apis_mellifera	XM_001121513.5
Apis_mellifera	XM_001121520.5
Apis_mellifera	XM_001121522.4
Apis_mellifera	XM_001121525.5
Apis_mellifera	XM_001121536.5
Apis_mellifera	XM_001121539.5
Apis_mellifera	XM_001121541.5
Apis_mellifera	XM_001121546.5
Apis_mellifera	XM_001121552.5
Apis_mellifera	XM_001121554.5
Apis_mellifera	XM_001121556.5
Apis_mellifera	XM_001121559.5
Apis_mellifera	XM_001121565.5
Apis_mellifera	XM_001121566.5
Apis_mellifera	XM_001121567.5
Apis_mellifera	XM_001121569.5
Apis_mellifera	XM_001121570.5
Apis_mellifera	XM_001121571.4
Apis_mellifera	XM_001121573.5
Apis_mellifera	XM_001121574.5
Apis_mellifera	XM_001121575.5
Apis_mellifera	XM_001121588.5
Apis_mellifera	XM_001121591.5
Apis_mellifera	XM_001121593.5
Apis_mellifera	XM_001121596.5
Apis_mellifera	XM_001121598.5
Apis_mellifera	XM_001121600.4
Apis_mellifera	XM_001121602.5
Apis_mellifera	XM_001121606.5
Apis_mellifera	XM_001121610.5
Apis_mellifera	XM_001121619.5
Apis_mellifera	XM_001121625.4
Apis_mellifera	XM_001121629.5
Apis_mellifera	XM_001121634.5
Apis_mellifera	XM_001121636.5
Apis_mellifera	XM_001121637.5
Apis_mellifera	XM_001121644.5
Apis_mellifera	XM_001121647.5
Apis_mellifera	XM_001121653.5
Apis_mellifera	XM_001121654.4
Apis_mellifera	XM_001121657.5
Apis_mellifera	XM_001121659.5
Apis_mellifera	XM_001121664.5
Apis_mellifera	XM_001121669.5
Apis_mellifera	XM_001121670.5
Apis_mellifera	XM_001121680.5
Apis_mellifera	XM_001121683.5
Apis_mellifera	XM_001121685.5
Apis_mellifera	XM_001121690.4
Apis_mellifera	XM_001121695.5
Apis_mellifera	XM_001121697.5
Apis_mellifera	XM_001121698.5
Apis_mellifera	XM_001121709.5
Apis_mellifera	XM_001121713.5
Apis_mellifera	XM_001121716.5
Apis_mellifera	XM_001121718.5
Apis_mellifera	XM_001121719.5
Apis_mellifera	XM_001121733.5
Apis_mellifera	XM_001121734.5
Apis_mellifera	XM_001121736.4
Apis_mellifera	XM_001121740.4
Apis_mellifera	XM_001121745.5
Apis_mellifera	XM_001121746.5
Apis_mellifera	XM_001121747.5
Apis_mellifera	XM_001121751.5
Apis_mellifera	XM_001121754.5
Apis_mellifera	XM_001121757.5
Apis_mellifera	XM_001121760.3
Apis_mellifera	XM_001121762.5
Apis_mellifera	XM_001121774.5
Apis_mellifera	XM_001121775.5
Apis_mellifera	XM_001121781.5
Apis_mellifera	XM_001121782.5
Apis_mellifera	XM_001121783.5
Apis_mellifera	XM_001121788.5
Apis_mellifera	XM_001121796.5
Apis_mellifera	XM_001121801.5
Apis_mellifera	XM_001121803.5
Apis_mellifera	XM_001121804.5
Apis_mellifera	XM_001121805.5
Apis_mellifera	XM_001121809.5
Apis_mellifera	XM_001121814.5
Apis_mellifera	XM_001121815.5
Apis_mellifera	XM_001121817.5
Apis_mellifera	XM_001121818.5
Apis_mellifera	XM_001121833.5
Apis_mellifera	XM_001121836.5
Apis_mellifera	XM_001121838.5
Apis_mellifera	XM_001121844.5
Apis_mellifera	XM_001121847.5
Apis_mellifera	XM_001121853.5
Apis_mellifera	XM_001121859.4
Apis_mellifera	XM_001121861.5
Apis_mellifera	XM_001121862.5
Apis_mellifera	XM_001121864.5
Apis_mellifera	XM_001121865.5
Apis_mellifera	XM_001121869.5
Apis_mellifera	XM_001121872.5
Apis_mellifera	XM_001121873.5
Apis_mellifera	XM_001121879.5
Apis_mellifera	XM_001121882.5
Apis_mellifera	XM_001121886.5
Apis_mellifera	XM_001121888.5
Apis_mellifera	XM_001121891.4
Apis_mellifera	XM_001121893.5
Apis_mellifera	XM_001121896.5
Apis_mellifera	XM_001121900.5
Apis_mellifera	XM_001121910.4
Apis_mellifera	XM_001121911.4
Apis_mellifera	XM_001121913.5
Apis_mellifera	XM_001121915.5
Apis_mellifera	XM_001121920.5
Apis_mellifera	XM_001121922.5
Apis_mellifera	XM_001121924.4
Apis_mellifera	XM_001121936.5
Apis_mellifera	XM_001121937.5
Apis_mellifera	XM_001121941.4
Apis_mellifera	XM_001121942.5
Apis_mellifera	XM_001121944.5
Apis_mellifera	XM_001121946.5
Apis_mellifera	XM_001121958.5
Apis_mellifera	XM_001121961.5
Apis_mellifera	XM_001121969.5
Apis_mellifera	XM_001121977.5
Apis_mellifera	XM_001121985.5
Apis_mellifera	XM_001121986.5
Apis_mellifera	XM_001121988.4
Apis_mellifera	XM_001121996.5
Apis_mellifera	XM_001121997.5
Apis_mellifera	XM_001122002.5
Apis_mellifera	XM_001122008.5
Apis_mellifera	XM_001122019.5
Apis_mellifera	XM_001122025.5
Apis_mellifera	XM_001122027.5
Apis_mellifera	XM_001122030.4
Apis_mellifera	XM_001122035.5
Apis_mellifera	XM_001122039.5
Apis_mellifera	XM_001122042.5
Apis_mellifera	XM_001122049.5
Apis_mellifera	XM_001122051.5
Apis_mellifera	XM_001122052.5
Apis_mellifera	XM_001122053.4
Apis_mellifera	XM_001122055.5
Apis_mellifera	XM_001122056.5
Apis_mellifera	XM_001122059.5
Apis_mellifera	XM_001122061.5
Apis_mellifera	XM_001122063.4
Apis_mellifera	XM_001122067.5
Apis_mellifera	XM_001122074.5
Apis_mellifera	XM_001122075.5
Apis_mellifera	XM_001122081.5
Apis_mellifera	XM_001122083.5
Apis_mellifera	XM_001122084.5
Apis_mellifera	XM_001122092.5
Apis_mellifera	XM_001122093.5
Apis_mellifera	XM_001122096.5
Apis_mellifera	XM_001122097.5
Apis_mellifera	XM_001122101.5
Apis_mellifera	XM_001122102.4
Apis_mellifera	XM_001122103.5
Apis_mellifera	XM_001122104.4
Apis_mellifera	XM_001122105.5
Apis_mellifera	XM_001122107.5
Apis_mellifera	XM_001122110.5
Apis_mellifera	XM_001122113.5
Apis_mellifera	XM_001122116.5
Apis_mellifera	XM_001122118.5
Apis_mellifera	XM_001122133.5
Apis_mellifera	XM_001122139.5
Apis_mellifera	XM_001122142.5
Apis_mellifera	XM_001122154.5
Apis_mellifera	XM_001122155.5
Apis_mellifera	XM_001122159.5
Apis_mellifera	XM_001122160.4
Apis_mellifera	XM_001122164.5
Apis_mellifera	XM_001122172.5
Apis_mellifera	XM_001122174.5
Apis_mellifera	XM_001122176.5
Apis_mellifera	XM_001122178.5
Apis_mellifera	XM_001122183.4
Apis_mellifera	XM_001122185.4
Apis_mellifera	XM_001122189.5
Apis_mellifera	XM_001122192.5
Apis_mellifera	XM_001122195.5
Apis_mellifera	XM_001122204.5
Apis_mellifera	XM_001122210.4
Apis_mellifera	XM_001122212.5
Apis_mellifera	XM_001122213.5
Apis_mellifera	XM_001122218.5
Apis_mellifera	XM_001122227.5
Apis_mellifera	XM_001122230.5
Apis_mellifera	XM_001122237.5
Apis_mellifera	XM_001122238.5
Apis_mellifera	XM_001122241.5
Apis_mellifera	XM_001122242.5
Apis_mellifera	XM_001122245.3
Apis_mellifera	XM_001122247.5
Apis_mellifera	XM_001122254.5
Apis_mellifera	XM_001122256.5
Apis_mellifera	XM_001122271.5
Apis_mellifera	XM_001122272.5
Apis_mellifera	XM_001122276.5
Apis_mellifera	XM_001122278.4
Apis_mellifera	XM_001122287.5
Apis_mellifera	XM_001122291.5
Apis_mellifera	XM_001122299.4
Apis_mellifera	XM_001122304.5
Apis_mellifera	XM_001122306.5
Apis_mellifera	XM_001122309.5
Apis_mellifera	XM_001122316.5
Apis_mellifera	XM_001122321.5
Apis_mellifera	XM_001122322.5
Apis_mellifera	XM_001122328.5
Apis_mellifera	XM_001122332.5
Apis_mellifera	XM_001122336.5
Apis_mellifera	XM_001122338.5
Apis_mellifera	XM_001122341.5
Apis_mellifera	XM_001122344.5
Apis_mellifera	XM_001122354.5
Apis_mellifera	XM_001122360.5
Apis_mellifera	XM_001122362.4
Apis_mellifera	XM_001122365.5
Apis_mellifera	XM_001122369.5
Apis_mellifera	XM_001122374.5
Apis_mellifera	XM_001122377.5
Apis_mellifera	XM_001122379.5
Apis_mellifera	XM_001122385.5
Apis_mellifera	XM_001122387.5
Apis_mellifera	XM_001122389.5
Apis_mellifera	XM_001122391.5
Apis_mellifera	XM_001122399.5
Apis_mellifera	XM_001122401.5
Apis_mellifera	XM_001122405.5
Apis_mellifera	XM_001122415.5
Apis_mellifera	XM_001122418.5
Apis_mellifera	XM_001122422.5
Apis_mellifera	XM_001122434.5
Apis_mellifera	XM_001122441.5
Apis_mellifera	XM_001122444.5
Apis_mellifera	XM_001122445.5
Apis_mellifera	XM_001122450.5
Apis_mellifera	XM_001122452.5
Apis_mellifera	XM_001122454.4
Apis_mellifera	XM_001122457.5
Apis_mellifera	XM_001122458.5
Apis_mellifera	XM_001122463.5
Apis_mellifera	XM_001122465.5
Apis_mellifera	XM_001122466.4
Apis_mellifera	XM_001122467.5
